ndcg@1>=0.00,ndcg@1>=0.60,ndcg@1>=0.80,ndcg@1>=1.00,relevance,objective,x
26.693333333333335,26.693333333333335,28.08888888888889,43.12,43.120000000000005,26.69333333333333,22
27.191111111111113,27.191111111111113,29.365656565656565,45.08,45.08,27.191111111111113,23
27.636363636363637,27.636363636363637,30.64242424242424,47.04,47.04,27.636363636363637,24
28.03030303030303,28.03030303030303,31.919191919191917,49.0,49.00000000000001,28.03030303030303,25
28.37414141414141,28.37414141414141,33.19595959595959,50.96000000000001,50.959999999999994,28.374141414141413,26
28.669090909090908,28.669090909090908,34.47272727272727,52.92,52.92000000000001,28.669090909090908,27
28.91636363636364,28.91636363636364,35.74949494949495,54.88,54.879999999999995,28.916363636363634,28
29.117171717171715,29.117171717171715,37.02626262626262,56.84,56.84,29.117171717171722,29
29.272727272727273,29.272727272727273,38.3030303030303,58.800000000000004,58.80000000000002,29.27272727272728,30
29.384242424242423,29.384242424242423,39.57979797979797,60.760000000000005,60.76,29.38424242424243,31
29.452929292929294,29.452929292929294,40.85656565656565,62.72,62.71999999999998,29.452929292929298,32
29.480000000000004,29.480000000000004,42.13333333333333,64.68,64.67999999999999,29.480000000000004,33
29.46666666666667,29.46666666666667,43.41010101010101,66.64,66.64,29.46666666666667,34
29.41414141414142,29.41414141414142,44.686868686868685,68.6,68.6,29.41414141414142,35
29.323636363636368,29.323636363636368,45.963636363636354,70.56,70.56,29.32363636363637,36
29.19636363636364,29.19636363636364,47.24040404040403,72.52000000000001,72.51999999999998,29.196363636363643,37
29.03353535353536,29.03353535353536,48.51717171717172,74.48,74.48,29.033535353535356,38
28.836363636363636,28.836363636363636,49.79393939393939,76.44,76.44000000000003,28.83636363636364,39
28.60606060606061,28.60606060606061,51.07070707070707,78.4,78.40000000000002,28.60606060606061,40
28.34383838383839,29.321212121212124,52.34747474747474,80.36000000000001,80.36000000000001,28.343838383838385,41
28.050909090909094,30.03636363636364,53.62424242424242,82.32,82.32000000000001,28.050909090909094,42
27.72848484848485,30.751515151515157,54.9010101010101,84.28,84.28,27.728484848484854,43
